# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Mon, 19 Jul 2010 13:54:16 BST
# Ring energy: 56.66749 GeV
# Initial ring current: 72.23874 mA
# Filling mode: 50.05388
# Wiggler gap selected: 0.00000 mm
#  
# Primary slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
# Secondary slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
# Experimental slits:  vertical gap= 0.00000 mm; horizontal gap= 0.00000 mm; vertical offset= 0.00000 mm; horizontal offset= 0.00000 mm
#  
# Optic Hutch Mirrors Coating: 77.14589850662986
# Monochromator crystal cut: 84.35454401226806
# Incident angle for Harmonic Rejection Mirrors:     90.46 mrad
# Harmonic rejection mirrors coating: 57.76820936133954
#
# Ascii output file name: 'FeKedge_1_15.dat'
# Nexus output file: '/scratch/users/data/2010/cm1903-4/Experiment_1/nexus/FeKedge_1_15.nxs'
# The XML files, ScanParameters, SampleParameters, DetectorParameters, OutputParameters
# are stored in the nexus file.
#
# Sample name: Please set a sample name...
# Please add a description...
#
# Detector: Ge (XSPRESS)
#
# Dark current intensity (Hz): I0    150   It    230   Iref    135
# Dark current has been automatically removed from counts in main scan (I0,It,Iref)
#
# Energy          	I0              	It              	Iref            	ln(I0/It)       	ln(It/Iref)     	FF              	FF/I0           	Integration Time	Element 0       	Element 1       	Element 2       	Element 3       	Element 4       	Element 5       	Element 6       	Element 7       	Element 8       	Element 9       	Element 10      	Element 11      	Element 12      	Element 13      	Element 14      	Element 15      	Element 16      	Element 17      	Element 18      	Element 19      	Element 20      	Element 21      	Element 22      	Element 23      	Element 24      	Element 25      	Element 26      	Element 27      	Element 28      	Element 29      	Element 30      	Element 31      	Element 32      	Element 33      	Element 34      	Element 35      	Element 36      	Element 37      	Element 38      	Element 39      	Element 40      	Element 41      	Element 42      	Element 43      	Element 44      	Element 45      	Element 46      	Element 47      	Element 48      	Element 49      	Element 50      	Element 51      	Element 52      	Element 53      	Element 54      	Element 55      	Element 56      	Element 57      	Element 58      	Element 59      	Element 60      	Element 61      	Element 62      	Element 63      	
7602.5000       	98996.0         	1459734.0       	295078.5        	-2.691          	1.599           	5486127.33      	7072448.4732    	0.5000          	-13694.28       	-8026.51        	-860.72         	-34142.67       	174738.01       	192100.50       	300418.38       	241981.10       	-33345.99       	-11728.02       	112640.72       	-16171.13       	-28128.97       	519872.66       	-9921.38        	48278.65        	-36498.81       	-13239.34       	-83226.22       	-28742.65       	-143.30         	-1563.64        	-5714.72        	-30789.87       	-41696.62       	-35730.32       	239545.57       	78844.92        	469749.56       	-19642.12       	-14400.96       	526204.17       	-18827.16       	291441.70       	194681.66       	-2594.94        	91381.29        	-1541.87        	489972.48       	185566.37       	-17882.12       	172547.40       	292580.55       	99062.78        	-2073.86        	17254.85        	-53800.89       	-20586.74       	35340.07        	72835.85        	206774.60       	19185.85        	709618.72       	-12220.11       	300164.34       	-21513.30       	147160.14       	-25882.36       	-15879.10       	28444.23        	-34046.55       	-16676.75       	-31184.63       	-30141.16       	
7604.5000       	99458.0         	1465561.0       	295081.5        	-2.690          	1.603           	11601506.43     	10119157.4029   	0.5000          	-2079.50        	211803.48       	401212.13       	402171.92       	-22845.11       	469761.02       	272494.88       	591952.84       	-24977.97       	214167.12       	-34853.51       	-30668.49       	5379.32         	-60284.91       	-12030.05       	-40915.59       	183873.10       	645303.21       	153816.18       	-31629.75       	371989.87       	448062.00       	479951.04       	557533.08       	610109.05       	132126.20       	252536.94       	-5122.71        	87131.44        	-6138.24        	7350.83         	-44178.19       	-50251.01       	123779.19       	629591.43       	611527.02       	211910.53       	-8652.39        	-7055.42        	23566.53        	107520.56       	864094.30       	-8617.81        	294670.11       	58713.42        	-11712.95       	30921.78        	-802.78         	150103.64       	-26750.75       	85107.28        	53090.50        	-15642.14       	-38568.24       	272345.64       	-24205.88       	337149.17       	431122.68       	70910.46        	-44151.40       	487076.08       	-29774.09       	545152.15       	296337.22       	
7606.5000       	98956.0         	1457231.0       	295078.5        	-2.690          	1.597           	8930184.14      	6086876.5298    	0.5000          	752942.27       	381542.44       	-59640.14       	86685.63        	149438.24       	294856.00       	217960.29       	60899.80        	210983.58       	7453.68         	-26931.04       	-14643.34       	640042.22       	-51023.53       	-46427.31       	147208.81       	9533.39         	-1251.44        	126737.61       	424814.92       	-65013.39       	-16529.17       	277555.07       	506227.46       	-40571.88       	105424.07       	-6409.34        	-84553.80       	310693.94       	24494.72        	69729.43        	198550.02       	-18578.70       	355745.29       	867694.96       	-41277.44       	542352.44       	216616.04       	-406.28         	-16083.96       	141211.12       	-73290.10       	-5308.63        	98400.51        	-27664.82       	-2753.80        	-3370.09        	-21698.87       	113597.38       	303373.00       	-4023.80        	-1649.22        	-2433.53        	585622.70       	430082.31       	-1902.47        	272693.50       	-42425.25       	-25301.94       	572747.62       	26819.91        	-9668.48        	149105.05       	-38819.49       	
7608.5000       	99121.0         	1458640.0       	295083.5        	-2.689          	1.598           	9806409.08      	8826985.8426    	0.5000          	325768.57       	177802.84       	-918.96         	-49628.95       	-61553.59       	-7404.81        	-85909.52       	591652.60       	162356.31       	72729.90        	312965.16       	109678.12       	247505.06       	14327.59        	292218.06       	-34332.76       	358523.90       	525037.11       	389559.88       	-45568.18       	-41735.86       	-11318.78       	-55129.75       	-22508.57       	129746.35       	699393.17       	49371.53        	436255.65       	-1807.00        	268442.22       	52090.58        	-29593.08       	-4976.86        	233758.78       	-15518.86       	478933.18       	-15416.96       	-1917.40        	-47672.13       	-14429.56       	122181.55       	-24118.65       	166826.04       	-40414.57       	684465.89       	759007.60       	37531.30        	180376.68       	296628.34       	240707.46       	347521.79       	96952.00        	257924.41       	-57921.08       	266159.12       	61868.25        	-54967.86       	602059.36       	390934.21       	-36477.92       	-60758.84       	86474.19        	-23677.01       	126351.85       	
7610.5000       	99110.0         	1457093.0       	295081.5        	-2.688          	1.597           	9883962.20      	12185130.1378   	0.5000          	163451.63       	202736.69       	-8911.29        	-390.94         	161789.28       	-21655.15       	337609.55       	35617.33        	153102.76       	284953.78       	56454.85        	-18458.82       	407928.38       	-37105.08       	13262.28        	4815.94         	859777.47       	-24666.14       	-23946.18       	-10122.30       	-35980.23       	252323.72       	-295.57         	-462.37         	86197.74        	313790.49       	-28201.73       	262211.61       	-16723.02       	43026.45        	23339.33        	-34116.46       	-5840.45        	8006.00         	545316.59       	-3869.19        	811497.52       	249705.74       	102887.03       	-53755.22       	-14637.36       	70190.38        	73511.79        	-37008.69       	628712.81       	-76990.38       	-13947.21       	263893.05       	-5709.77        	-38981.87       	809445.91       	97170.25        	276177.11       	-20552.59       	539265.89       	715106.82       	298259.39       	-13585.84       	616453.82       	149790.32       	113528.39       	77851.57        	129224.31       	191492.06       	
7612.5000       	99166.0         	1456999.0       	295081.5        	-2.687          	1.597           	10903383.57     	6484761.0953    	0.5000          	165498.09       	-45248.97       	31067.94        	-33652.68       	-12787.17       	143483.16       	-43499.49       	319967.88       	4287.24         	-16820.85       	897174.83       	144369.71       	50686.60        	-45105.66       	-14698.70       	886899.30       	94685.03        	-60689.33       	272172.40       	-20362.97       	427804.21       	137415.95       	-42443.98       	81712.30        	229361.13       	-1718.96        	693540.72       	395974.96       	576854.56       	-13762.08       	186832.83       	-3407.31        	385869.42       	106113.60       	125673.80       	249150.78       	286064.13       	204878.79       	346917.52       	-12302.11       	-1375.46        	232457.80       	123382.65       	-34959.70       	532324.21       	-22352.22       	-29751.87       	-24379.42       	-49155.81       	-22415.33       	353439.80       	-53376.97       	113428.17       	249866.61       	399757.79       	895553.18       	-17590.55       	-12031.83       	147773.88       	303864.20       	50045.87        	495844.27       	-5506.48        	200584.18       	
7614.5000       	99016.0         	1453434.0       	295086.5        	-2.686          	1.594           	11917564.63     	10392231.7253   	0.5000          	487873.25       	57200.61        	-14235.02       	309059.40       	9071.20         	646836.49       	-28677.01       	558249.94       	85474.41        	-10943.46       	-9244.86        	-46158.23       	600521.82       	-63242.54       	-8194.18        	-2037.85        	290485.33       	-2745.45        	735187.15       	122368.52       	167044.21       	-55933.08       	584847.68       	-25620.56       	36929.24        	701875.55       	142357.88       	388976.49       	-20166.64       	295591.32       	788134.33       	-6756.35        	541637.52       	10714.18        	-25307.42       	-29269.56       	-14895.39       	21679.55        	-2804.52        	-13000.15       	-13260.39       	403491.20       	68169.94        	-36910.76       	392361.76       	87654.43        	217731.25       	201951.69       	-16134.08       	147485.64       	87701.52        	-2479.99        	331724.85       	138809.59       	-30335.64       	706832.87       	22084.86        	21905.30        	704410.43       	232457.38       	-41956.09       	679516.07       	194618.70       	216850.33       	
7616.5000       	98525.0         	1444593.0       	295085.5        	-2.685          	1.588           	9186482.30      	8379893.0491    	0.5000          	-7196.15        	292435.05       	31788.40        	-88008.78       	312527.96       	177031.62       	972109.96       	905550.86       	-49407.40       	-51159.62       	65255.73        	-17270.81       	-17587.43       	57270.30        	-18652.24       	-48643.64       	214641.04       	-107.61         	225337.65       	-18625.66       	148251.63       	699206.58       	654796.08       	-20676.69       	613461.07       	-10603.77       	225306.31       	156320.95       	56983.07        	-40639.16       	-7296.77        	427436.99       	207785.03       	64013.30        	-12511.79       	81474.66        	45777.33        	65204.24        	309738.12       	-19175.04       	448197.37       	328153.46       	-65536.95       	27806.74        	-58960.39       	-15203.94       	11709.69        	33072.90        	80257.87        	-17554.09       	-39522.83       	-12936.99       	-26753.48       	-10344.71       	-19412.05       	380114.07       	-46279.69       	-60625.11       	434210.27       	330683.28       	486498.50       	463023.99       	-36949.63       	-9307.38        	
7618.5000       	98629.0         	1444590.0       	295085.5        	-2.684          	1.588           	11117819.82     	12015290.3614   	0.5000          	-8194.20        	-19081.60       	-9667.41        	308093.09       	-40935.96       	32542.65        	575814.33       	132929.44       	-20619.93       	332186.26       	-37948.18       	-19696.52       	111177.68       	-14664.23       	51097.47        	-16287.07       	309400.08       	359755.59       	266425.78       	-16724.13       	515769.33       	268087.57       	619276.67       	414658.83       	-37695.60       	456685.74       	115379.93       	-12941.71       	201371.75       	141845.92       	201704.86       	100523.56       	286581.15       	447466.49       	-32999.85       	36671.36        	-14869.49       	-16133.81       	443090.07       	395747.12       	208375.69       	-9396.67        	248909.66       	-10342.16       	-3894.42        	967680.00       	-28857.07       	-15292.92       	-32561.34       	700701.21       	188263.01       	152645.15       	-37608.29       	-50500.08       	-10158.18       	-31951.45       	359987.24       	-8377.23        	660453.77       	1320.57         	-12242.42       	541700.23       	366663.26       	166479.19       	
7620.5000       	98827.0         	1446214.0       	295084.5        	-2.683          	1.589           	8876885.97      	10291882.0221   	0.5000          	469790.30       	51559.70        	-16437.21       	449120.47       	-8010.58        	42652.05        	-1432.60        	101803.50       	-10278.18       	112162.95       	-27708.62       	138535.49       	123418.74       	151163.05       	-2392.99        	114436.80       	-19631.94       	-5855.53        	-11433.18       	414911.58       	-73768.09       	-11366.20       	625509.46       	-42356.29       	693408.19       	-36374.91       	-8477.20        	-23463.19       	82507.18        	70327.07        	69664.69        	202847.63       	-4678.68        	168996.51       	-9093.77        	30873.31        	195015.58       	350993.40       	19813.67        	492118.77       	-59827.33       	53169.87        	319159.57       	338535.49       	-25645.29       	-8558.62        	-13553.81       	-21402.79       	568837.24       	-16835.90       	-13333.65       	214804.62       	369239.23       	-3206.26        	195488.84       	-3592.47        	517360.88       	95488.37        	145207.88       	513014.83       	576326.94       	-52703.58       	204210.43       	125830.53       	
